clientId,packetId,length,direction,iat,entropy,timestamp,clientProtocolVersion,label
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8584750,0.1866700823520791,1753691657925,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8660333,0.1866667091153798,1753691657933,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8649000,0.1866667091153798,1753691657942,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8601167,0.1866700250845279,1753691657950,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8520000,0.1866700250845279,1753691657959,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8796666,0.1866719876985335,1753691657968,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8531750,0.1866719876985335,1753691657977,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8892917,0.1866718898855616,1753691657985,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8662125,0.1866709797236092,1753691657994,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8610917,0.1866709797236092,1753691658003,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8697541,0.1866709797236092,1753691658011,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8573542,0.1866399880975276,1753691658020,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8683125,0.1866399880975276,1753691658029,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8733792,0.1866399880975276,1753691658037,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8628375,0.1866399880975276,1753691658046,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8809958,0.1866399880975276,1753691658055,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8600167,0.1866399880975276,1753691658064,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9170791,0.1866399880975276,1753691658072,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8790459,0.1866426798826615,1753691658081,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8883583,0.1866449397017955,1753691658090,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8616167,0.1866490117521117,1753691658099,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8948958,0.1866542264780832,1753691658108,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8612750,0.1866421954147786,1753691658116,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8517167,0.1866392533487652,1753691658125,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8513250,0.1866530980298874,1753691658134,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8828041,0.1866391419413274,1753691658142,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8781417,0.1866255192237702,1753691658151,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8651167,0.1866424791826791,1753691658159,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8229833,0.1866592686940629,1753691658168,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8562417,0.1866579907550909,1753691658176,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,8,9,OUTGOING,8739500,0.1866333994630362,1753691658185,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,4,1,OUTGOING,8661416,0.186630799521922,1753691658194,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8690209,0.1866359358249601,1753691658202,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8416458,0.1866228701999533,1753691658211,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8670250,0.1866377121120265,1753691658219,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8529417,0.1866530196591573,1753691658228,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8455583,0.186652431955084,1753691658236,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8224875,0.1866533759310386,1753691658244,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1140,OUTGOING,8315000,0.1866542472360658,1753691658253,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8884625,0.1866580718813705,1753691658262,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,8,9,OUTGOING,9023333,0.1866412244909648,1753691658271,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,4,1,OUTGOING,8711750,0.1866387871892466,1753691658280,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8900084,0.1866389168081375,1753691658289,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8758208,0.1866378401801698,1753691658297,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8767333,0.1866546219488059,1753691658306,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8727584,0.1866665060976258,1753691658315,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8584083,0.1866450826881098,1753691658323,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8668333,0.1866309766222235,1753691658332,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8408875,0.1865800399329697,1753691658340,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8472250,0.1865900416802945,1753691658349,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8696709,0.186667761592806,1753691658357,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,8,9,OUTGOING,8277375,0.1866498688038997,1753691658366,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,4,1,OUTGOING,8594541,0.1866499255630571,1753691658375,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8617667,0.1866504104638724,1753691658383,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8533333,0.1866364701756579,1753691658392,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8707000,0.1866546956583177,1753691658400,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8675917,0.186674002561759,1753691658409,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8719083,0.1866778461909229,1753691658418,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8638750,0.1866803849016557,1753691658426,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,106,17,OUTGOING,8608875,0.1866419020451607,1753691658435,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9027792,0.1866593310976588,1753691658444,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8996708,0.1866650021662864,1753691658454,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9113042,0.1866754311498669,1753691658462,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8982083,0.1867067899812415,1753691658471,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8974792,0.1866401307222862,1753691658480,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8883042,0.1866400271608224,1753691658489,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8843541,0.1866393020264004,1753691658498,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9088584,0.1866393020264004,1753691658507,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8536708,0.1866393020264004,1753691658515,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8568917,0.1866393020264004,1753691658524,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8654416,0.1866393020264004,1753691658533,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8892375,0.1866393020264004,1753691658542,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8890459,0.1866316875403256,1753691658551,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9049875,0.1866324918074925,1753691658560,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8801583,0.1866322282991576,1753691658569,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9049292,0.1866318698000722,1753691658578,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9132250,0.1866128492465616,1753691658587,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8780125,0.1866136481407554,1753691658595,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8767250,0.1866385123145783,1753691658604,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8630333,0.1867029026580715,1753691658613,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8801000,0.1867062960502531,1753691658621,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1141,OUTGOING,8567750,0.1867072724656541,1753691658630,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8987958,0.1866865346466517,1753691658639,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8709834,0.1866572716115615,1753691658648,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8671125,0.186674528983983,1753691658656,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8559583,0.1867035412640197,1753691658665,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8940083,0.186708194274626,1753691658674,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8704709,0.1867158950100372,1753691658683,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8900625,0.186696116804548,1753691658692,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8850666,0.1866955168985561,1753691658700,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8681167,0.1867032253397907,1753691658709,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8702167,0.1866899681190073,1753691658718,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8655583,0.18667630418426,1753691658727,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8720000,0.1866922357234761,1753691658735,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8713125,0.1867125611011044,1753691658744,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8918208,0.1867137598963406,1753691658753,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8493334,0.1866976951091847,1753691658762,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8915833,0.1866811602751068,1753691658770,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8810458,0.1866875015238176,1753691658779,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8704084,0.1867014096268623,1753691658788,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8807583,0.186702671255464,1753691658797,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8738292,0.1866770413467232,1753691658805,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8621125,0.1866757116454041,1753691658814,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8387208,0.1866750540679034,1753691658823,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8924708,0.1866750540679034,1753691658831,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8689959,0.1866750540679034,1753691658840,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8672125,0.1866750540679034,1753691658849,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8781791,0.1866712112938089,1753691658857,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8748542,0.1866731413079852,1753691658866,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8596875,0.1866574672909376,1753691658875,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8621292,0.1866486729913173,1753691658883,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8533250,0.1866659641268464,1753691658892,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8573500,0.1866797605336655,1753691658900,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8501458,0.1866528265355888,1753691658909,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8503708,0.1866396618917423,1753691658917,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8542000,0.1865886823770486,1753691658926,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8595125,0.186603201942913,1753691658934,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8505709,0.1866793889081181,1753691658943,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8963375,0.1866773272831923,1753691658952,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8796083,0.1866760312900244,1753691658961,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1141,OUTGOING,8897500,0.1866760041651909,1753691658970,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8668042,0.1866621620602782,1753691658979,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8779541,0.1866723667340796,1753691658987,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8611084,0.1866847834828851,1753691658996,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8906333,0.1866842841590453,1753691659005,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8895042,0.1866765483907957,1753691659014,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8611041,0.1866766185676801,1753691659022,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8730750,0.186670667694113,1753691659031,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,106,17,OUTGOING,16167542,0.1866325112115379,1753691659047,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8821583,0.1866454796611644,1753691659056,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8450042,0.186655346103514,1753691659065,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8895250,0.186663536135528,1753691659074,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8990875,0.1866881686903974,1753691659082,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8974083,0.1866854817428916,1753691659092,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9064417,0.1866850326847504,1753691659100,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,21105542,0.186692639048839,1753691659121,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,49940583,0.1866923127193577,1753691659172,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,25857750,0.1866821106057022,1753691659201,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,12123333,0.1866895682172802,1753691659210,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8925209,0.1867105185300127,1753691659218,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9169333,0.1867083545132043,1753691659227,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,44057458,0.1867070277527615,1753691659272,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,25793417,0.1867053818961636,1753691659298,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8947583,0.1867043591146061,1753691659306,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,15469667,0.1867025301594546,1753691659322,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,25447000,0.1866805324483558,1753691659347,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8405667,0.1866576815168371,1753691659355,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,15325875,0.1866512615190564,1753691659371,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,26427875,0.186680747388744,1753691659398,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9001083,0.1867014955001502,1753691659407,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,14134000,0.1866678419433936,1753691659420,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8695958,0.1866641227693534,1753691659429,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1141,OUTGOING,18066709,0.1866632451044905,1753691659447,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,24249541,0.1866618653443204,1753691659471,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,25823209,0.1866745515210247,1753691659497,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8705625,0.186676886466065,1753691659506,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,15523500,0.1866744449698757,1753691659521,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,25614125,0.1866605160140254,1753691659547,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8528625,0.1866624688596463,1753691659556,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,16817250,0.1866644526692737,1753691659572,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,24744958,0.1866645251262152,1753691659597,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,22986042,0.1866643582789103,1753691659621,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,26993708,0.1866505311205767,1753691659647,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8707333,0.1866489473360991,1753691659656,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8718167,0.186663145008885,1753691659664,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8375208,0.1866790584296907,1753691659673,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8743709,0.186675058610445,1753691659682,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8584208,0.1866709810807997,1753691659690,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8712542,0.1866557942291644,1753691659699,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8476333,0.1866540860401191,1753691659708,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8647417,0.1866704994492496,1753691659716,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8499541,0.1866830966846115,1753691659725,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8512334,0.1866834551213878,1753691659733,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8700166,0.1866794061434216,1753691659742,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8440250,0.1866800071130972,1753691659751,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,21639667,0.1866836265323248,1753691659772,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,25140750,0.1866689287626758,1753691659797,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8860250,0.1866586599474951,1753691659806,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8749167,0.1866708452247776,1753691659815,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9093375,0.186686063454523,1753691659824,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8941875,0.1866796868339552,1753691659833,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,14444666,0.186658218619002,1753691659847,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8521000,0.1866494005608032,1753691659856,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8529917,0.186670636138208,1753691659864,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8946125,0.1866804828452675,1753691659873,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8706083,0.1866014687548444,1753691659882,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8765042,0.1865990074433783,1753691659891,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8768375,0.1865995655218983,1753691659900,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8821125,0.1866048873304674,1753691659908,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8805583,0.1866735618796233,1753691659917,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8775709,0.1866772429035356,1753691659926,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,21510916,0.1866770302773922,1753691659947,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,25469167,0.1866738652576852,1753691659973,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1141,OUTGOING,24503042,0.1866740849201365,1753691659997,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8879416,0.1866741251336623,1753691660006,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,15457417,0.1866800041018364,1753691660022,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,106,17,OUTGOING,25417583,0.1866420663639545,1753691660047,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8517584,0.1866495469403571,1753691660055,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8507416,0.1866624686986596,1753691660064,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8706167,0.186673797483738,1753691660073,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8626750,0.1867039839145746,1753691660081,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8481542,0.1866977734211906,1753691660090,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8601125,0.1866969167537661,1753691660098,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,22620333,0.186697433220807,1753691660121,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,51255125,0.1866971118945676,1753691660172,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,24771417,0.1866869191294876,1753691660198,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9198166,0.1866926523496316,1753691660206,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8687625,0.1867084066070496,1753691660215,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8714792,0.1867058982162978,1753691660224,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,47721125,0.1867045737569658,1753691660272,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,25850750,0.1867028975013849,1753691660298,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8913500,0.1866952208230937,1753691660306,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,14425333,0.186691747927917,1753691660321,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,26432375,0.1866697389652653,1753691660347,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8624917,0.1866450160789638,1753691660356,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,15833750,0.1866386752596553,1753691660371,772,vanilla
