clientId,packetId,length,direction,iat,entropy,timestamp,clientProtocolVersion,label
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8382625,0.1822718136799139,1753691163339,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,87,10,OUTGOING,8635292,0.1822882941811474,1753691163348,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8384791,0.1822782052825243,1753691163356,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8582542,0.1822777306381988,1753691163365,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8670042,0.1822769223897544,1753691163374,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8728750,0.182278503341114,1753691163382,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8564583,0.1822793206110959,1753691163391,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8685417,0.1822784558312546,1753691163399,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8604083,0.1822772914910658,1753691163408,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8650000,0.1822764990946312,1753691163417,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8625625,0.1822772611152651,1753691163425,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8716208,0.1822773146169639,1753691163434,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8474167,0.1822673617715703,1753691163442,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8476042,0.1822687473322418,1753691163451,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8709958,0.182269204646402,1753691163459,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8592542,0.1822696222774973,1753691163468,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8625333,0.1822650112573934,1753691163478,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,9351500,0.1822648283823418,1753691163486,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8834208,0.1822687433138744,1753691163495,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8564750,0.1822751803204118,1753691163503,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1141,OUTGOING,8380542,0.1822756098012599,1753691163512,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8582958,0.1822605306092959,1753691163520,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8465084,0.1821349846493782,1753691163529,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,63,20,OUTGOING,8814250,0.1821808586075938,1753691163538,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8537041,0.1821775383501375,1753691163546,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8644084,0.1833133960815759,1753691163555,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8410041,0.1833253816823763,1753691163563,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,8742209,0.1835659821497469,1753691163572,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,8463083,0.1835654069078964,1753691163581,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,9308542,0.1835609771412053,1753691163590,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8912000,0.1835779541336755,1753691163599,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9283041,0.1835781975195332,1753691163608,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8811375,0.1835768220169728,1753691163617,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8828792,0.1835766956930141,1753691163626,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8510542,0.1835773086233184,1753691163634,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8942791,0.1835771822993598,1753691163643,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8898417,0.1835736085154059,1753691163652,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8652208,0.1835776037731581,1753691163661,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8631459,0.1835781812131041,1753691163670,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9027458,0.1835780275222641,1753691163679,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9009167,0.1835779032829564,1753691163687,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,40,11,INCOMING,8560125,0.1835422443817686,1753691163696,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,60,1,INCOMING,8953541,0.1835393430441177,1753691163705,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8571667,0.1835777390938307,1753691163714,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8787250,0.1835776996275241,1753691163722,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8518375,0.1835775811865733,1753691163731,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8696417,0.1835774548626146,1753691163740,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8674041,0.1835758302232021,1753691163748,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8402625,0.1835757038992434,1753691163757,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,40,11,INCOMING,8774584,0.1835398014592552,1753691163766,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,60,1,INCOMING,8881625,0.1835369055816003,1753691163774,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8577541,0.1835759367436459,1753691163783,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8974750,0.1835758972773392,1753691163792,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8648292,0.1835758635977609,1753691163800,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8409875,0.1835757372738023,1753691163810,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9799625,0.1835738245810248,1753691163819,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9021167,0.1835737003417171,1753691163828,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8781875,0.1835750385698396,1753691163837,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9038875,0.1835749122458809,1753691163845,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8549291,0.1835708730430815,1753691163854,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,40,11,INCOMING,8365875,0.1835400488557982,1753691163863,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,60,1,INCOMING,9117250,0.183537856742048,1753691163872,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8784000,0.1835776143212923,1753691163880,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8511334,0.1835775748549857,1753691163890,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,9541875,0.1835734198923592,1753691163899,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8905333,0.1835766330508026,1753691163907,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8800208,0.1835772104907486,1753691163916,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8624459,0.1835760820882513,1753691163925,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8661791,0.1835759557642926,1753691163934,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8849834,0.1835719601593454,1753691163942,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,40,11,INCOMING,8811083,0.1835399269728986,1753691163951,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,60,1,INCOMING,8713125,0.1835377348591484,1753691163960,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8544875,0.1835757565313715,1753691163968,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8470250,0.1835757170650649,1753691163976,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8340167,0.1835716952292281,1753691163985,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8659375,0.1835756986025935,1753691163994,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8778291,0.1835762760425396,1753691164003,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8836250,0.1835723519273977,1753691164011,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8636959,0.1835769214813965,1753691164020,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8568166,0.1835774989213425,1753691164029,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8757750,0.1835704832986517,1753691164037,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8653542,0.183576524591633,1753691164046,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8936625,0.1835771020315791,1753691164055,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,40,11,INCOMING,8806667,0.183541705623139,1753691164064,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8755166,0.1835771690180125,1753691164072,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8343459,0.1835777450127219,1753691164081,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8866208,0.1835759155780463,1753691164090,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8724042,0.1835789578457091,1753691164098,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8558750,0.1835760848765329,1753691164107,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8666625,0.1835668865478743,1753691164116,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8556250,0.1835666375803714,1753691164124,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8487208,0.1835686661115499,1753691164133,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8790875,0.1835735321056029,1753691164142,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8917250,0.1835536844449339,1753691164150,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8868250,0.1835455014093815,1753691164160,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9369583,0.183560622475676,1753691164169,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9408459,0.183569067735792,1753691164178,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8822458,0.1835703277892002,1753691164187,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8618458,0.1835696578999963,1753691164195,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8402875,0.1835699464083094,1753691164204,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8578667,0.1835549568866947,1753691164212,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8682208,0.1835731676474558,1753691164221,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8635542,0.183568354708841,1753691164230,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8509292,0.1835742323634065,1753691164238,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8499875,0.1835670519787302,1753691164247,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8315416,0.1835675659871401,1753691164255,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8626667,0.1835675220735669,1753691164264,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8766583,0.1835729314884486,1753691164273,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8765709,0.1835778002104791,1753691164281,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8688083,0.1835754209771291,1753691164290,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8719417,0.18356541453433,1753691164298,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8382208,0.1835713221163157,1753691164307,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8598500,0.1835815331480367,1753691164316,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1141,OUTGOING,8704958,0.1835809331195882,1753691164324,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,1,52,OUTGOING,8564125,0.1836483214087063,1753691164333,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,21,OUTGOING,8561625,0.183623308714897,1753691164341,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,76,2,OUTGOING,8555959,0.1836285759133,1753691164350,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8493625,0.1836318561171361,1753691164359,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,101,2,OUTGOING,8729500,0.1836211565384472,1753691164367,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8458166,0.1803196235604217,1753691164376,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8797084,0.180373702998123,1753691164385,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8666666,0.1803872955569974,1753691164393,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8571375,0.180360525232273,1753691164402,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8782042,0.1803845175828452,1753691164411,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8762250,0.1803861080794438,1753691164419,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8339792,0.1803914068474456,1753691164427,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8377333,0.1803702885747233,1753691164436,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8786083,0.1803957692312947,1753691164445,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8649500,0.1803942253239513,1753691164453,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8550042,0.1803790460766577,1753691164462,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8751917,0.1803707479788185,1753691164471,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8921333,0.1803813313346283,1753691164479,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8534458,0.1803807227857576,1753691164488,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8716875,0.1803875002952265,1753691164497,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8710709,0.1803951550353345,1753691164506,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8848166,0.1803973547114812,1753691164514,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8663834,0.180400171982053,1753691164523,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8685166,0.1803922363603791,1753691164532,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8695834,0.180395584110215,1753691164541,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8924708,0.1803748112728809,1753691164550,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8939417,0.1803790851351809,1753691164558,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8686250,0.1803746306054739,1753691164567,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8654916,0.1803745275431335,1753691164576,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8984959,0.1803692336096458,1753691164585,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,18,96,OUTGOING,8930500,0.1801624288761156,1753691164593,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,18,96,OUTGOING,8450666,0.1801589877459733,1753691164602,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8745167,0.1801703799402167,1753691164611,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8860417,0.1803782841391338,1753691164620,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8660625,0.1803840461233935,1753691164628,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8859583,0.1803701676377462,1753691164637,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8709333,0.1803896800917732,1753691164646,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8595167,0.1803772501908654,1753691164655,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8646292,0.1803911586352584,1753691164663,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8414000,0.1803800766602682,1753691164671,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8617208,0.1803821020360637,1753691164681,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,9585750,0.1803897414006628,1753691164690,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8873333,0.1803692623174059,1753691164699,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,9268209,0.1800060116421714,1753691164708,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,9111666,0.1800049485779851,1753691164717,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,8371875,0.180004846724587,1753691164725,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8692584,0.1800008134123384,1753691164734,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8961375,0.1799981262450204,1753691164746,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,12087625,0.1799985695169091,1753691164756,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,9092708,0.1799914624641282,1753691164764,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8532292,0.1799976882777753,1753691164773,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8568916,0.1799984768530298,1753691164781,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8708667,0.1799944498677483,1753691164791,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,40,11,INCOMING,9498250,0.1799632167395443,1753691164799,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8327000,0.1799988727566475,1753691164808,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8891458,0.1799993428899312,1753691164817,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8632959,0.1799996183378215,1753691164828,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,10957208,0.1799995073783814,1753691164837,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,9166792,0.1799956624286152,1753691164846,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9292916,0.1799999491815787,1753691164855,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9025917,0.1800007377568332,1753691164864,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,40,11,INCOMING,8643500,0.1799645192945868,1753691164872,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,60,1,INCOMING,8607042,0.1799614485149668,1753691164881,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8579416,0.1799981354738569,1753691164890,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8733500,0.179998324979063,1753691164899,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,9023625,0.1799940817580276,1753691164908,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8828792,0.1799980731007222,1753691164916,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8362792,0.1799988616759768,1753691164925,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8839208,0.1799945803502256,1753691164934,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8905542,0.1799974099953828,1753691164943,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9044791,0.1799981985706373,1753691164952,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8877834,0.1799938585168798,1753691164960,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,40,11,INCOMING,8631625,0.1799616176318766,1753691164969,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8495125,0.1799995754375608,1753691164977,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8598875,0.1800000455708444,1753691164986,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8732125,0.1799924955765957,1753691164996,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9638000,0.1799986493135357,1753691165005,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9440375,0.1799994397281857,1753691165014,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8941291,0.1799954977548648,1753691165023,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8666334,0.1799969744582956,1753691165032,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8690083,0.1799977632675402,1753691165040,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8891833,0.1799936859869759,1753691165049,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8575834,0.1799984302999736,1753691165057,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8365583,0.1799992188752281,1753691165066,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8394125,0.1799951864366498,1753691165074,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,40,11,INCOMING,8653042,0.1799632395469694,1753691165083,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8640708,0.1799988328823249,1753691165092,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8621333,0.1799993030156085,1753691165100,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8518042,0.1799949348656232,1753691165109,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8597542,0.1799983633595233,1753691165118,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9164708,0.1799991519347779,1753691165127,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8727625,0.1799951196165422,1753691165135,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8615500,0.1799979821334868,1753691165144,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8520958,0.1799987707087413,1753691165152,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8371959,0.1799915526326022,1753691165161,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,40,11,INCOMING,8759166,0.1799621818235708,1753691165170,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8630709,0.1799998178991789,1753691165178,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8687166,0.1800002880324625,1753691165187,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8585250,0.1799957767806908,1753691165195,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8450875,0.1799984319424609,1753691165204,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8847959,0.1799992207517055,1753691165213,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8918666,0.1799949251825118,1753691165222,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8523250,0.1799987243175871,1753691165230,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8545542,0.1799995128928417,1753691165239,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8502750,0.1799952822691474,1753691165247,772,meteor
