clientId,packetId,length,direction,iat,entropy,timestamp,clientProtocolVersion,label
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8546875,0.1812916791191295,1753691161544,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8807750,0.181292455470913,1753691161552,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8556166,0.1812956083648941,1753691161561,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8675750,0.1812913808557646,1753691161570,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8625209,0.1812901905888766,1753691161578,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8301458,0.1812825256989291,1753691161587,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8824292,0.1812855784890731,1753691161595,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8714500,0.1812872755290291,1753691161604,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8658541,0.1812867233101238,1753691161613,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8524917,0.1812852672314891,1753691161621,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8645125,0.1812862266808465,1753691161630,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8466792,0.1812856627656597,1753691161638,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8397208,0.1812852040991079,1753691161647,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8694000,0.1812850384780364,1753691161656,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9595542,0.1812919994830395,1753691161665,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8818291,0.1812835839836062,1753691161674,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,9382709,0.1813620296020263,1753691161683,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,8837625,0.1813610731004332,1753691161692,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,8669625,0.1813605889387129,1753691161701,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,1,INCOMING,8751625,0.1813607598481861,1753691161710,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,41,3,INCOMING,8701250,0.1813556538981918,1753691161718,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8650000,0.1814347707879375,1753691161727,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8643208,0.1814352921524284,1753691161736,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8677375,0.1814333605338622,1753691161744,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8801917,0.1814330324857513,1753691161753,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8953583,0.1814290939542525,1753691161762,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8805458,0.181432773353703,1753691161771,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8885292,0.181433340843566,1753691161780,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8810833,0.1814325943749169,1753691161789,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9059542,0.1814324529442103,1753691161798,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8617625,0.1814327682008472,1753691161806,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8769042,0.1814326267701406,1753691161815,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,1,INCOMING,8597833,0.1814321913053588,1753691161823,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8591417,0.1814325281703867,1753691161833,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9063625,0.181433093770321,1753691161841,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8787791,0.1814338986638329,1753691161850,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9009667,0.1814337572331262,1753691161859,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9093292,0.1814330210348878,1753691161868,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8953000,0.1814328796041812,1753691161877,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8884000,0.1814331694448,1753691161886,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8564541,0.1814330280140934,1753691161894,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8359959,0.1814329244458848,1753691161903,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8526125,0.1814327830151782,1753691161911,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8583083,0.1814319203039861,1753691161920,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8508500,0.1814317788732795,1753691161929,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8795792,0.1814328401607116,1753691161938,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8878791,0.181432698730005,1753691161946,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8757584,0.1814367742047358,1753691161955,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8662416,0.1814368032152779,1753691161964,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8620917,0.1814327681520135,1753691161972,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8828292,0.1814344805588511,1753691161981,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8625875,0.181435218489963,1753691161990,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8657000,0.1814307319676953,1753691161998,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8425625,0.1814342897746912,1753691162007,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8753625,0.181435027705803,1753691162016,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,9052208,0.1814277639700242,1753691162025,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8863792,0.1814353126764286,1753691162033,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8668000,0.1814360506075404,1753691162042,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8721958,0.1814342389250455,1753691162051,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8748792,0.1814340780422738,1753691162060,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8865541,0.1814260367869639,1753691162069,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8945334,0.1814313411489635,1753691162077,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8760208,0.181434782499116,1753691162086,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8707667,0.181435047825303,1753691162095,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8738166,0.1814362544319322,1753691162104,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8579459,0.1814364530298441,1753691162112,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8624083,0.1814374389266654,1753691162121,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8504042,0.1814357507090423,1753691162129,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8719958,0.181435654789908,1753691162138,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8750083,0.1814388673942323,1753691162146,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8359584,0.18142982113531,1753691162155,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8216000,0.181436856495836,1753691162163,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1141,OUTGOING,8772916,0.1814394657587461,1753691162172,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8817000,0.1814368140231149,1753691162181,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8531334,0.1814283642060442,1753691162189,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8453500,0.1814316519387971,1753691162198,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8794958,0.1814250456420685,1753691162207,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8832750,0.181436974568755,1753691162215,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8626667,0.1814145446499999,1753691162224,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8382708,0.1814377496260726,1753691162233,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8703042,0.1814367564396914,1753691162241,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8753375,0.1814248957309227,1753691162250,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,106,17,OUTGOING,8628833,0.1813898516275536,1753691162258,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1141,OUTGOING,8420167,0.1813893039157746,1753691162267,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8611416,0.1813939066403058,1753691162275,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8212834,0.1813556871497901,1753691162284,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8625958,0.178053608631223,1753691162293,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8801667,0.1782262410023121,1753691162301,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8829750,0.1782179373301778,1753691162310,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8769583,0.1782290404796504,1753691162319,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8700542,0.1782201750644049,1753691162328,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8842875,0.1782235084997358,1753691162337,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8904375,0.1782259964736375,1753691162345,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8773000,0.1782230292661148,1753691162354,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8700833,0.1782123405159073,1753691162363,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8499583,0.1782232802724164,1753691162371,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8640209,0.1782166779555894,1753691162380,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8723541,0.178226180205361,1753691162389,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8715042,0.1782096906704493,1753691162397,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8648750,0.1782167733226769,1753691162406,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8966625,0.1782279678096652,1753691162415,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8180875,0.1782255452159151,1753691162423,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8628750,0.1782151024299842,1753691162432,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8663708,0.1782302366817734,1753691162441,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8906292,0.1782210344577397,1753691162449,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8839417,0.1782166232837874,1753691162458,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8660416,0.1782086445205501,1753691162467,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8968167,0.178222724418022,1753691162476,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,8606792,0.1782242604271069,1753691162485,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,9014791,0.1782087691335119,1753691162494,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8782667,0.1782160347305079,1753691162502,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8735750,0.1782131073333832,1753691162511,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8314208,0.1782053035350749,1753691162519,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1141,OUTGOING,8608375,0.1782142039623193,1753691162528,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8925000,0.1782059462454505,1753691162537,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,8907042,0.1801304716782244,1753691162546,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,8761208,0.1801312973777393,1753691162555,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,27,8,INCOMING,8626459,0.1801261192540112,1753691162565,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,11241500,0.1801303896114122,1753691162576,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,10136666,0.1801302808646024,1753691162586,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,9913584,0.1801246414552215,1753691162594,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8471291,0.1801250306553456,1753691162603,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8896542,0.1801202040240678,1753691162612,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8787250,0.1801200392497166,1753691162621,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8774792,0.1801209476641564,1753691162629,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8768041,0.18012081432424,1753691162638,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8778542,0.1801216188968319,1753691162647,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8431417,0.1801214855569154,1753691162655,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8461083,0.180119140113643,1753691162665,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9440167,0.1801190053223919,1753691162673,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8689041,0.18012091225818,1753691162682,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8661584,0.1801207789182635,1753691162691,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9003291,0.1801203811033545,1753691162699,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8522834,0.180120247763438,1753691162708,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8415125,0.1801172054176096,1753691162716,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8267125,0.1801170720776931,1753691162725,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8429375,0.1801198548495979,1753691162733,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8570333,0.1801197215096814,1753691162742,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,40,11,INCOMING,8944000,0.1800848956772174,1753691162751,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,60,1,INCOMING,8645000,0.1800818505062322,1753691162759,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8620333,0.1801203605611454,1753691162768,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8730834,0.180120476725341,1753691162777,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8578083,0.1801217700992124,1753691162786,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9006667,0.1801216367592959,1753691162795,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9386000,0.1801211188397267,1753691162804,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8785666,0.1801209854998103,1753691162813,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8780167,0.1801207264502933,1753691162821,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8720167,0.1801205931103769,1753691162831,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,40,11,INCOMING,9174458,0.1800851802488267,1753691162840,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9398542,0.1801212983264958,1753691162849,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9391291,0.180122044400618,1753691162859,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9585959,0.1801173348685932,1753691162868,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8952875,0.1801172015286767,1753691162877,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8972000,0.1801209774948111,1753691162886,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9248458,0.1801208441548946,1753691162895,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9256833,0.1801167809074693,1753691162904,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8860542,0.1801166475675528,1753691162913,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,40,11,INCOMING,8997500,0.1800808584647049,1753691162922,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8863125,0.1801193484497201,1753691162931,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8897625,0.1801200945238424,1753691162939,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8477542,0.183430271237102,1753691162948,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8937458,0.1834330823190425,1753691162957,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8808750,0.1823076848995564,1753691162966,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8930792,0.1834443682956494,1753691162975,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8518208,0.1834255987678424,1753691162983,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8819708,0.183436866076506,1753691162993,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,9324209,0.1834266652170111,1753691163002,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,9439666,0.1834274835671907,1753691163011,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8631959,0.1834269089346245,1753691163020,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8815791,0.1834183897060017,1753691163029,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9021667,0.1834258012504907,1753691163038,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9123750,0.183422769963873,1753691163047,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8791833,0.1834210171999039,1753691163055,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8634584,0.1834229920712,1753691163064,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8737083,0.1834130419693833,1753691163073,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8741750,0.1834160443843032,1753691163081,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8639333,0.1834166855507413,1753691163090,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8397834,0.1834170117293076,1753691163099,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8930000,0.1834240221752679,1753691163107,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8625041,0.1834307653480796,1753691163116,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8525459,0.1834366104580675,1753691163124,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8574208,0.1834277825930148,1753691163133,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8548417,0.1822980860087382,1753691163142,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8576208,0.1822994898776455,1753691163150,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,87,10,OUTGOING,8526333,0.1823014570136688,1753691163159,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8811667,0.1822942346557298,1753691163167,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8433917,0.1822958242614179,1753691163176,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8670750,0.1822953914309044,1753691163184,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8490333,0.1822949315994309,1753691163193,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8510833,0.1822934282998349,1753691163202,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8556917,0.1822948147918124,1753691163210,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8688125,0.1822962741305655,1753691163219,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8607542,0.1822950532266916,1753691163228,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8621791,0.1822935970013223,1753691163236,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8651167,0.1822838286018049,1753691163245,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8649417,0.1822874138087004,1753691163253,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8661791,0.1822884221140145,1753691163262,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8530500,0.1822876609729725,1753691163270,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8341417,0.1822857857708266,1753691163279,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8339417,0.1822856882239661,1753691163287,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8597666,0.1822869834022845,1753691163296,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8705500,0.1822872804203174,1753691163304,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8530875,0.1822885627359076,1753691163313,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8914667,0.1822901024330492,1753691163322,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,106,17,OUTGOING,8686125,0.1822632236487414,1753691163330,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8382625,0.1822718136799139,1753691163339,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,87,10,OUTGOING,8635292,0.1822882941811474,1753691163348,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8384791,0.1822782052825243,1753691163356,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8582542,0.1822777306381988,1753691163365,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8670042,0.1822769223897544,1753691163374,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8728750,0.182278503341114,1753691163382,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8564583,0.1822793206110959,1753691163391,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8685417,0.1822784558312546,1753691163399,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8604083,0.1822772914910658,1753691163408,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8650000,0.1822764990946312,1753691163417,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8625625,0.1822772611152651,1753691163425,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8716208,0.1822773146169639,1753691163434,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8474167,0.1822673617715703,1753691163442,772,meteor
05bf52c6-7bb0-4f13-8951-0e1fd803df35,33,8,OUTGOING,8476042,0.1822687473322418,1753691163451,772,meteor
